audio_name,a,v,"start, end time",time
Ses47_2009_01_28_15_35_20_User_HeadMounted_Spike_016.wav,-0.022728417068719864,-0.16094282269477844,"(145.16, 150.93)",5.77000000000001
Ses42_2009_05_15_15_04_29_User_HeadMounted_Prudence_008.wav,-0.2673183083534241,0.05029606446623802,"(30.4, 36.17)",5.770000000000003
Ses52_2009_05_12_15_02_01_User_HeadMounted_Spike_012.wav,0.16753190755844116,-0.3736807703971863,"(107.67, 113.44)",5.769999999999996
Ses19_2009_01_06_12_41_42_User_HeadMounted_Obadiah_011.wav,-0.2272218018770218,0.22014595568180084,"(124.86, 130.63)",5.769999999999996
Ses84_2009_05_26_10_19_53_User_HeadMounted_Spike_015.wav,-0.2581014037132263,-0.15861670672893524,"(58.1, 63.86)",5.759999999999998
Ses46_2009_01_28_15_35_20_User_HeadMounted_Prudence_002.wav,-0.04678618535399437,0.1777341663837433,"(16.21, 21.95)",5.739999999999998
Ses61_2009_05_08_11_28_48_User_HeadMounted_Obadiah_020.wav,-0.38213080167770386,-0.4265857934951782,"(178.47, 184.19)",5.719999999999999
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_055.wav,-0.18853090703487396,0.016179807484149933,"(266.06, 271.78)",5.71999999999997
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_013.wav,0.11146921664476395,0.22259095311164856,"(69.38, 75.09)",5.710000000000008
Ses90_2009_06_05_10_14_28_User_HeadMounted_Spike_048.wav,-0.20690147578716278,0.15677906572818756,"(249.62, 255.33)",5.710000000000008
Ses76_2009_05_25_11_23_09_User_HeadMounted_Obadiah_021.wav,-0.26902756094932556,-0.016027623787522316,"(177.73, 183.44)",5.710000000000008
Ses13_2008_12_19_11_03_11_User_HeadMounted_Spike_010.wav,-0.12698344886302948,0.09523414820432663,"(96.98, 102.68)",5.700000000000003
Ses40_2009_05_15_15_04_29_User_HeadMounted_Spike_012.wav,-0.13800416886806488,-0.24218468368053436,"(172.02, 177.7)",5.679999999999978
Ses47_2009_01_28_15_35_20_User_HeadMounted_Spike_012.wav,0.19338640570640564,0.02990328148007393,"(103.77, 109.44)",5.670000000000002
Ses31_2009_01_30_12_00_35_User_HeadMounted_Prudence_040.wav,0.007267491891980171,0.2483300268650055,"(209.41, 215.05)",5.640000000000015
Ses85_2009_05_26_10_19_53_User_HeadMounted_Prudence_040.wav,-0.24333953857421875,0.0268145389854908,"(259.31, 264.95)",5.639999999999986
Ses43_2009_05_15_15_04_29_User_HeadMounted_Obadiah_024.wav,-0.1537138968706131,0.14173296093940735,"(224.85, 230.48)",5.6299999999999955
Ses37_2009_02_12_10_49_45_User_HeadMounted_Poppy_041.wav,0.2573578953742981,0.3811080753803253,"(227.74, 233.37)",5.6299999999999955
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_052.wav,0.31980016827583313,0.5844272375106812,"(219.26, 224.88)",5.6200000000000045
Ses91_2009_06_05_10_14_28_User_HeadMounted_Obadiah_016.wav,-0.2128864824771881,0.036029405891895294,"(128.64, 134.24)",5.600000000000023
Ses59_2009_05_08_11_28_48_User_HeadMounted_Spike_044.wav,-0.034070953726768494,-0.2582721412181854,"(412.44, 418.04)",5.600000000000023
Ses96_2009_06_15_12_13_06_User_HeadMounted_Obadiah_018.wav,-0.2920644283294678,-0.01765388250350952,"(136.59, 142.18)",5.590000000000003
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_027.wav,0.01592561975121498,0.23734040558338165,"(141.41, 146.99)",5.5800000000000125
Ses34_2009_02_12_10_49_45_User_HeadMounted_Prudence_004.wav,-0.03369741886854172,0.26697787642478943,"(27.12, 32.69)",5.569999999999997
Ses10_2008_12_14_14_47_07_User_HeadMounted_Prudence_015.wav,-0.10678615421056747,-0.42291560769081116,"(208.23, 213.79)",5.560000000000002
Ses30_2009_01_30_12_00_35_User_HeadMounted_Obadiah_006.wav,-0.24640138447284698,-0.30950063467025757,"(32.97, 38.51)",5.539999999999999
Ses89_2009_06_05_10_14_28_User_HeadMounted_Prudence_011.wav,-0.2702261209487915,0.05537382885813713,"(49.45, 54.98)",5.529999999999994
Ses70_2009_05_22_15_17_45_User_HeadMounted_Prudence_013.wav,-0.09830035269260406,0.1491071879863739,"(90.99, 96.51)",5.52000000000001
Ses70_2009_05_22_15_17_45_User_HeadMounted_Prudence_025.wav,-0.1587204784154892,0.07117781043052673,"(187.06, 192.56)",5.5
Ses48_2009_01_28_15_35_20_User_HeadMounted_Poppy_004.wav,0.1802193969488144,0.4094929099082947,"(28.64, 34.14)",5.5
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_060.wav,-0.1459803283214569,0.06212208792567253,"(302.83, 308.32)",5.490000000000009
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_080.wav,0.40091395378112793,0.6637485027313232,"(393.92, 399.41)",5.490000000000009
Ses2_2008_12_05_16_03_15_User_HeadMounted_Poppy_028.wav,0.47594982385635376,0.41843393445014954,"(288.76, 294.24)",5.480000000000018
Ses95_2009_06_15_12_13_06_User_HeadMounted_Spike_027.wav,-0.16111856698989868,0.04113714024424553,"(162.45, 167.93)",5.480000000000018
Ses60_2009_05_08_11_28_48_User_HeadMounted_Poppy_033.wav,0.06275281310081482,0.3297868072986603,"(166.3, 171.77)",5.469999999999999
Ses53_2009_05_12_15_02_01_User_HeadMounted_Prudence_020.wav,0.187200665473938,0.0416949987411499,"(273.95, 279.41)",5.460000000000036
Ses31_2009_01_30_12_00_35_User_HeadMounted_Prudence_039.wav,0.0868009626865387,0.34453415870666504,"(198.34, 203.8)",5.460000000000008
Ses54_2009_05_12_15_02_01_User_HeadMounted_Obadiah_020.wav,-0.222570538520813,-0.4754486083984375,"(240.56, 246.01)",5.449999999999989
Ses8_2008_12_14_14_47_07_User_HeadMounted_Obadiah_006.wav,-0.12394464015960693,-0.22860701382160187,"(49.64, 55.06)",5.420000000000002
Ses82_2009_05_26_10_19_53_User_HeadMounted_Poppy_039.wav,0.15327703952789307,0.45305192470550537,"(146.22, 151.63)",5.409999999999997
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_042.wav,0.04476049169898033,-0.10464216023683548,"(260.33, 265.73)",5.400000000000034
Ses91_2009_06_05_10_14_28_User_HeadMounted_Obadiah_024.wav,-0.11145433038473129,0.04568488150835037,"(177.05, 182.44)",5.389999999999986
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_038.wav,0.0271855928003788,0.24809424579143524,"(194.0, 199.39)",5.389999999999986
Ses41_2009_05_15_15_04_29_User_HeadMounted_Poppy_011.wav,0.07566970586776733,0.3908790647983551,"(78.5, 83.88)",5.3799999999999955
Ses65_2009_05_29_14_30_05_User_HeadMounted_Obadiah_029.wav,-0.45416656136512756,-0.15220686793327332,"(195.19, 200.57)",5.3799999999999955
Ses4_2008_12_05_16_03_15_User_HeadMounted_Prudence_017.wav,0.48579224944114685,0.2930665612220764,"(244.85, 250.21)",5.360000000000014
Ses82_2009_05_26_10_19_53_User_HeadMounted_Poppy_037.wav,0.1249472051858902,0.4915533661842346,"(137.92, 143.27)",5.350000000000023
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_021.wav,0.141634002327919,0.5448108911514282,"(65.69, 71.03)",5.340000000000003
Ses96_2009_06_15_12_13_06_User_HeadMounted_Obadiah_041.wav,-0.07287071645259857,0.17473740875720978,"(288.34, 293.67)",5.330000000000041
Ses29_2009_01_30_12_00_35_User_HeadMounted_Poppy_017.wav,-0.1244201511144638,0.14063885807991028,"(116.82, 122.14)",5.320000000000007
Ses42_2009_05_15_15_04_29_User_HeadMounted_Prudence_007.wav,-0.33525776863098145,0.0617397204041481,"(24.92, 30.24)",5.319999999999997
Ses31_2009_01_30_12_00_35_User_HeadMounted_Prudence_050.wav,0.03145024925470352,0.26193001866340637,"(255.75, 261.06)",5.310000000000002
Ses60_2009_05_08_11_28_48_User_HeadMounted_Poppy_016.wav,-0.017928173765540123,0.3245249390602112,"(90.99, 96.29)",5.300000000000011
Ses71_2009_05_22_15_17_45_User_HeadMounted_Poppy_010.wav,-0.10672515630722046,0.2600308954715729,"(34.27, 39.56)",5.289999999999999
Ses60_2009_05_08_11_28_48_User_HeadMounted_Poppy_027.wav,-0.004941444378346205,0.47059914469718933,"(133.09, 138.38)",5.289999999999992
Ses76_2009_05_25_11_23_09_User_HeadMounted_Obadiah_027.wav,-0.4620673358440399,0.08417794108390808,"(255.94, 261.21)",5.269999999999982
Ses59_2009_05_08_11_28_48_User_HeadMounted_Spike_042.wav,-0.1477419137954712,-0.16327035427093506,"(395.51, 400.77)",5.259999999999991
Ses3_2008_12_05_16_03_15_User_HeadMounted_Spike_006.wav,0.07287003099918365,-0.483049213886261,"(54.1, 59.34)",5.240000000000002
Ses37_2009_02_12_10_49_45_User_HeadMounted_Poppy_009.wav,0.1623394787311554,0.3365034759044647,"(35.7, 40.93)",5.229999999999997
Ses72_2009_05_22_15_17_45_User_HeadMounted_Obadiah_008.wav,-0.2230653017759323,-0.035596806555986404,"(45.55, 50.77)",5.220000000000006
Ses77_2009_05_25_11_23_09_User_HeadMounted_Prudence_023.wav,-0.13037024438381195,0.14071257412433624,"(207.48, 212.7)",5.219999999999999
Ses94_2009_06_15_12_13_06_User_HeadMounted_Poppy_053.wav,-0.03763974830508232,0.3516554534435272,"(244.03, 249.24)",5.210000000000008
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_020.wav,-0.3161400854587555,-0.07764273881912231,"(164.76, 169.97)",5.210000000000008
Ses60_2009_05_08_11_28_48_User_HeadMounted_Poppy_013.wav,0.024256732314825058,0.3279193937778473,"(78.12, 83.32)",5.199999999999989
Ses77_2009_05_25_11_23_09_User_HeadMounted_Prudence_034.wav,-0.04081010818481445,0.1869169920682907,"(316.69, 321.86)",5.170000000000016
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_063.wav,0.37337106466293335,0.5321503281593323,"(306.59, 311.76)",5.170000000000016
Ses96_2009_06_15_12_13_06_User_HeadMounted_Obadiah_021.wav,-0.29245176911354065,-0.10702520608901978,"(152.55, 157.72)",5.1699999999999875
Ses61_2009_05_08_11_28_48_User_HeadMounted_Obadiah_025.wav,-0.36596065759658813,-0.4464055895805359,"(234.35, 239.5)",5.150000000000006
Ses71_2009_05_22_15_17_45_User_HeadMounted_Poppy_045.wav,-0.008195197209715843,0.24973464012145996,"(324.24, 329.39)",5.149999999999977
Ses94_2009_06_15_12_13_06_User_HeadMounted_Poppy_044.wav,-0.06736619770526886,0.24294742941856384,"(214.54, 219.68)",5.140000000000015
Ses42_2009_05_15_15_04_29_User_HeadMounted_Prudence_022.wav,-0.2504979968070984,0.08675836771726608,"(155.55, 160.69)",5.139999999999986
Ses37_2009_02_12_10_49_45_User_HeadMounted_Poppy_016.wav,0.2351079285144806,0.340694397687912,"(72.07, 77.2)",5.13000000000001
Ses78_2009_05_25_11_23_09_User_HeadMounted_Spike_006.wav,-0.018637293949723244,0.21186646819114685,"(22.05, 27.18)",5.129999999999999
Ses94_2009_06_15_12_13_06_User_HeadMounted_Poppy_016.wav,-0.28650927543640137,0.21843235194683075,"(69.45, 74.58)",5.1299999999999955
Ses60_2009_05_08_11_28_48_User_HeadMounted_Poppy_025.wav,-0.04065343737602234,0.45032376050949097,"(124.96, 130.08)",5.120000000000019
Ses76_2009_05_25_11_23_09_User_HeadMounted_Obadiah_010.wav,-0.19034166634082794,0.15530118346214294,"(90.4, 95.52)",5.11999999999999
Ses52_2009_05_12_15_02_01_User_HeadMounted_Spike_013.wav,0.23994076251983643,-0.46773862838745117,"(113.73, 118.85)",5.11999999999999
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_070.wav,0.03574873507022858,0.2983451783657074,"(357.03, 362.14)",5.110000000000014
Ses47_2009_01_28_15_35_20_User_HeadMounted_Spike_006.wav,0.3344876766204834,-0.46211865544319153,"(49.65, 54.76)",5.109999999999999
Ses47_2009_01_28_15_35_20_User_HeadMounted_Spike_010.wav,0.2528926134109497,-0.2914574444293976,"(84.08, 89.18)",5.1000000000000085
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_072.wav,0.4389868676662445,0.5104703903198242,"(361.94, 367.03)",5.089999999999975
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_043.wav,-0.24819315969944,0.023198522627353668,"(297.04, 302.13)",5.089999999999975
Ses5_2008_12_05_16_03_15_User_HeadMounted_Obadiah_009.wav,0.15442930161952972,-0.4555428624153137,"(133.98, 139.06)",5.0800000000000125
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_011.wav,-0.027038831263780594,0.17098368704319,"(53.96, 59.04)",5.079999999999998
Ses41_2009_05_15_15_04_29_User_HeadMounted_Poppy_010.wav,-0.15999479591846466,0.26768410205841064,"(73.3, 78.37)",5.070000000000007
Ses94_2009_06_15_12_13_06_User_HeadMounted_Poppy_011.wav,-0.13961003720760345,0.25312021374702454,"(51.46, 56.53)",5.07
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_035.wav,0.008678905665874481,0.2290552407503128,"(174.93, 179.99)",5.060000000000002
Ses58_2009_05_08_11_28_48_User_HeadMounted_Prudence_014.wav,-0.15169598162174225,0.16702838242053986,"(140.88, 145.94)",5.060000000000002
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_028.wav,0.046002522110939026,0.2777101695537567,"(150.39, 155.44)",5.050000000000011
Ses3_2008_12_05_16_03_15_User_HeadMounted_Spike_005.wav,0.15645574033260345,-0.5726000070571899,"(45.23, 50.28)",5.050000000000004
Ses95_2009_06_15_12_13_06_User_HeadMounted_Spike_025.wav,-0.10124939680099487,0.06310635060071945,"(153.14, 158.18)",5.0400000000000205
Ses71_2009_05_22_15_17_45_User_HeadMounted_Poppy_011.wav,-0.096974216401577,0.2693450152873993,"(40.64, 45.68)",5.039999999999999
Ses27_2009_01_06_14_53_49_User_HeadMounted_Obadiah_031.wav,-0.2689281702041626,-0.2915913462638855,"(315.36, 320.4)",5.039999999999964
Ses95_2009_06_15_12_13_06_User_HeadMounted_Spike_009.wav,-0.045323558151721954,0.2221616953611374,"(53.37, 58.4)",5.030000000000001
Ses5_2008_12_05_16_03_15_User_HeadMounted_Obadiah_001.wav,-0.31171882152557373,0.04067539796233177,"(7.11, 12.14)",5.03
Ses11_2008_12_14_14_47_07_User_HeadMounted_Poppy_024.wav,0.3213910758495331,0.2908591628074646,"(210.49, 215.5)",5.009999999999991
Ses60_2009_05_08_11_28_48_User_HeadMounted_Poppy_035.wav,-0.11136073619127274,0.3506867587566376,"(183.36, 188.36)",5.0
Ses70_2009_05_22_15_17_45_User_HeadMounted_Prudence_011.wav,-0.22940632700920105,0.1283874213695526,"(78.7, 83.67)",4.969999999999999
Ses96_2009_06_15_12_13_06_User_HeadMounted_Obadiah_036.wav,-0.3370557725429535,-0.20099925994873047,"(257.03, 261.99)",4.960000000000036
Ses20_2009_01_06_12_41_42_User_HeadMounted_Spike_016.wav,-0.22133588790893555,0.22320987284183502,"(146.64, 151.6)",4.960000000000008
Ses60_2009_05_08_11_28_48_User_HeadMounted_Poppy_047.wav,0.05994294211268425,0.41824638843536377,"(248.87, 253.83)",4.960000000000008
Ses27_2009_01_06_14_53_49_User_HeadMounted_Obadiah_043.wav,-0.36365780234336853,0.04191034287214279,"(483.06, 488.02)",4.9599999999999795
Ses58_2009_05_08_11_28_48_User_HeadMounted_Prudence_024.wav,-0.17406034469604492,0.1729413866996765,"(234.6, 239.55)",4.950000000000017
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_010.wav,-0.04241164028644562,0.14593331515789032,"(48.5, 53.45)",4.950000000000003
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_068.wav,0.032375406473875046,0.2988032102584839,"(350.39, 355.34)",4.949999999999989
Ses91_2009_06_05_10_14_28_User_HeadMounted_Obadiah_042.wav,-0.2970897853374481,-0.07828576862812042,"(291.55, 296.48)",4.930000000000007
Ses71_2009_05_22_15_17_45_User_HeadMounted_Poppy_025.wav,-0.12552009522914886,0.14216214418411255,"(151.07, 156.0)",4.930000000000007
Ses11_2008_12_14_14_47_07_User_HeadMounted_Poppy_002.wav,0.3098117411136627,0.3201431334018707,"(13.23, 18.16)",4.93
Ses90_2009_06_05_10_14_28_User_HeadMounted_Spike_042.wav,-0.05762042477726936,0.1619051843881607,"(221.76, 226.65)",4.890000000000015
Ses37_2009_02_12_10_49_45_User_HeadMounted_Poppy_035.wav,0.17062653601169586,0.290357768535614,"(177.11, 181.99)",4.8799999999999955
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_046.wav,0.18741033971309662,0.36251482367515564,"(215.3, 220.14)",4.839999999999975
Ses59_2009_05_08_11_28_48_User_HeadMounted_Spike_023.wav,-0.16004489362239838,-0.19706858694553375,"(165.58, 170.42)",4.839999999999975
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_059.wav,-0.19833721220493317,0.034090805798769,"(297.89, 302.72)",4.830000000000041
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_032.wav,-0.23097679018974304,0.09177199006080627,"(220.08, 224.91)",4.829999999999984
Ses37_2009_02_12_10_49_45_User_HeadMounted_Poppy_047.wav,0.20890262722969055,0.24508976936340332,"(288.54, 293.33)",4.789999999999964
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_075.wav,0.45795631408691406,0.635025680065155,"(374.39, 379.17)",4.78000000000003
Ses11_2008_12_14_14_47_07_User_HeadMounted_Poppy_003.wav,0.32237479090690613,0.2855350375175476,"(20.9, 25.67)",4.770000000000003
Ses61_2009_05_08_11_28_48_User_HeadMounted_Obadiah_004.wav,-0.3888622224330902,-0.12978264689445496,"(41.3, 46.07)",4.770000000000003
Ses60_2009_05_08_11_28_48_User_HeadMounted_Poppy_011.wav,-0.047783683985471725,0.30666863918304443,"(69.9, 74.67)",4.769999999999996
Ses43_2009_05_15_15_04_29_User_HeadMounted_Obadiah_001.wav,-0.3668462932109833,0.00445329025387764,"(1.25, 6.01)",4.76
Ses78_2009_05_25_11_23_09_User_HeadMounted_Spike_027.wav,0.29290488362312317,0.33883777260780334,"(270.17, 274.93)",4.759999999999991
Ses36_2009_02_12_10_49_45_User_HeadMounted_Obadiah_010.wav,0.1805299073457718,0.34149786829948425,"(65.18, 69.94)",4.759999999999991
Ses72_2009_05_22_15_17_45_User_HeadMounted_Obadiah_031.wav,-0.3526862561702728,-0.13064393401145935,"(198.84, 203.59)",4.75
Ses71_2009_05_22_15_17_45_User_HeadMounted_Poppy_027.wav,-0.1931561678647995,-0.018527239561080933,"(167.77, 172.52)",4.75
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_052.wav,0.02062932774424553,0.18678045272827148,"(238.5, 243.24)",4.740000000000009
Ses61_2009_05_08_11_28_48_User_HeadMounted_Obadiah_033.wav,-0.30345648527145386,-0.37923628091812134,"(358.12, 362.85)",4.730000000000018
Ses67_2009_05_29_14_30_05_User_HeadMounted_Spike_048.wav,-0.3142130970954895,0.08198290318250656,"(221.59, 226.31)",4.719999999999999
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_012.wav,-0.34861987829208374,-0.012757577933371067,"(70.02, 74.74)",4.719999999999999
Ses96_2009_06_15_12_13_06_User_HeadMounted_Obadiah_008.wav,-0.2073313146829605,0.07165917009115219,"(72.05, 76.76)",4.710000000000008
Ses94_2009_06_15_12_13_06_User_HeadMounted_Poppy_019.wav,0.08817829936742783,0.45905184745788574,"(86.62, 91.33)",4.709999999999994
Ses94_2009_06_15_12_13_06_User_HeadMounted_Poppy_032.wav,-0.28429073095321655,0.1077469140291214,"(152.38, 157.08)",4.700000000000017
Ses5_2008_12_05_16_03_15_User_HeadMounted_Obadiah_012.wav,0.14512765407562256,-0.11283786594867706,"(165.99, 170.68)",4.689999999999998
Ses67_2009_05_29_14_30_05_User_HeadMounted_Spike_034.wav,-0.3005613684654236,-0.02694779634475708,"(154.68, 159.36)",4.680000000000007
Ses96_2009_06_15_12_13_06_User_HeadMounted_Obadiah_007.wav,-0.16522017121315002,0.12067146599292755,"(64.34, 69.01)",4.670000000000002
Ses34_2009_02_12_10_49_45_User_HeadMounted_Prudence_017.wav,-0.12349548935890198,0.17433935403823853,"(167.33, 171.99)",4.659999999999997
Ses67_2009_05_29_14_30_05_User_HeadMounted_Spike_062.wav,-0.38351529836654663,0.10109535604715347,"(314.29, 318.94)",4.649999999999977
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_028.wav,-0.07444421201944351,-0.12220021337270737,"(133.05, 137.7)",4.649999999999977
Ses78_2009_05_25_11_23_09_User_HeadMounted_Spike_051.wav,-0.060904379934072495,0.17467929422855377,"(415.18, 419.83)",4.649999999999977
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_020.wav,-0.00584834860637784,-0.03790021687746048,"(83.68, 88.32)",4.639999999999986
Ses54_2009_05_12_15_02_01_User_HeadMounted_Obadiah_024.wav,-0.10467571020126343,-0.556443452835083,"(289.03, 293.66)",4.630000000000052
Ses95_2009_06_15_12_13_06_User_HeadMounted_Spike_005.wav,0.07427039742469788,0.350404292345047,"(29.8, 34.43)",4.629999999999999
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_072.wav,0.0345977321267128,0.24225161969661713,"(365.77, 370.4)",4.6299999999999955
Ses94_2009_06_15_12_13_06_User_HeadMounted_Poppy_017.wav,-0.11616899073123932,0.3161107301712036,"(75.55, 80.17)",4.6200000000000045
Ses10_2008_12_14_14_47_07_User_HeadMounted_Prudence_009.wav,0.2924047112464905,-0.4421387314796448,"(124.1, 128.72)",4.6200000000000045
Ses88_2009_06_05_10_14_28_User_HeadMounted_Poppy_008.wav,-0.20384018123149872,0.18478165566921234,"(29.13, 33.75)",4.620000000000001
Ses2_2008_12_05_16_03_15_User_HeadMounted_Poppy_005.wav,0.21434545516967773,0.13495001196861267,"(35.1, 39.71)",4.609999999999999
Ses95_2009_06_15_12_13_06_User_HeadMounted_Spike_022.wav,-0.12149787694215775,0.1340213119983673,"(141.62, 146.23)",4.609999999999985
Ses95_2009_06_15_12_13_06_User_HeadMounted_Spike_046.wav,-0.208144873380661,-0.029578816145658493,"(329.14, 333.73)",4.590000000000032
Ses71_2009_05_22_15_17_45_User_HeadMounted_Poppy_038.wav,-0.03743989020586014,0.2266804724931717,"(254.9, 259.48)",4.5800000000000125
Ses37_2009_02_12_10_49_45_User_HeadMounted_Poppy_011.wav,0.15764933824539185,0.3527471423149109,"(43.74, 48.32)",4.579999999999998
Ses88_2009_06_05_10_14_28_User_HeadMounted_Poppy_010.wav,-0.1621219366788864,0.27829164266586304,"(40.6, 45.17)",4.57
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_057.wav,-0.19051291048526764,0.012540733441710472,"(289.04, 293.61)",4.569999999999993
Ses89_2009_06_05_10_14_28_User_HeadMounted_Prudence_035.wav,-0.13310933113098145,0.21955078840255737,"(222.94, 227.5)",4.560000000000002
